device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,triggers
931955131,55954594422,"(0.48439881205558777, 0.5017613768577576)","(-8.611839294433594, 157.52005004882812, 50.495582580566406)",1,2.116180419921875,1,"(-40.40251922607422, 77.1530990600586, 567.6981811523438)",1,"(0.49754881858825684, 0.4968465268611908)","(-1.3530546426773071, 158.9541015625, 51.01753234863281)",1,2.19384765625,1,"(19.957881927490234, 79.36912536621094, 569.0813598632812)",1, 
931971932,55954611223,"(0.48786693811416626, 0.4941181242465973)","(-6.697445392608643, 159.7501678466797, 51.307289123535156)",1,2.113800048828125,1,"(-40.3976936340332, 77.08743286132812, 567.4883422851562)",1,"(0.49846410751342773, 0.49581077694892883)","(-0.8478304147720337, 159.25628662109375, 51.127567291259766)",1,2.1994781494140625,1,"(19.943157196044922, 79.31867980957031, 568.876953125)",1, 
931988365,55954627656,"(0.4853018820285797, 0.4934171438217163)","(-8.113363265991211, 159.95469665527344, 51.381752014160156)",1,2.1382904052734375,1,"(-40.40093994140625, 77.05305480957031, 567.4096069335938)",1,"(0.49866870045661926, 0.4966585040092468)","(-0.7349095940589905, 159.00892639160156, 51.03755187988281)",1,2.195648193359375,1,"(19.947467803955078, 79.29833221435547, 568.8102416992188)",1, 
932005047,55954644338,"(0.48575785756111145, 0.49157607555389404)","(-7.861668109893799, 160.4918670654297, 51.57725524902344)",1,2.12548828125,1,"(-40.391334533691406, 77.0350112915039, 567.3986206054688)",1,"(0.49642378091812134, 0.49279165267944336)","(-1.9740732908248901, 160.13720703125, 51.44819259643555)",1,2.1757965087890625,1,"(19.961410522460938, 79.28607177734375, 568.7949829101562)",1, 
932021852,55954661143,"(0.4862755239009857, 0.5010712742805481)","(-7.575899600982666, 157.72140502929688, 50.56886672973633)",1,2.1341552734375,1,"(-40.38053512573242, 77.03116607666016, 567.3972778320312)",1,"(0.49439719319343567, 0.49319717288017273)","(-3.0927791595458984, 160.0188751220703, 51.40510177612305)",1,2.1726226806640625,1,"(19.993656158447266, 79.27720642089844, 568.78515625)",1,start_StarCue
932038235,55954677526,"(0.48638734221458435, 0.5011335611343384)","(-7.514160633087158, 157.70321655273438, 50.562278747558594)",1,2.1303558349609375,1,"(-40.34760284423828, 77.02422332763672, 567.3394165039062)",1,"(0.494882196187973, 0.49666258692741394)","(-2.8250207901000977, 159.00775146484375, 51.03706741333008)",1,2.17962646484375,1,"(20.02488136291504, 79.25562286376953, 568.74072265625)",1, 
932054962,55954694254,"(0.48737457394599915, 0.5021715760231018)","(-6.9692511558532715, 157.400390625, 50.452022552490234)",1,2.1260528564453125,1,"(-40.316490173339844, 77.01036834716797, 567.2557983398438)",1,"(0.4940849840641022, 0.49989598989486694)","(-3.2650880813598633, 158.0643310546875, 50.69373321533203)",1,2.185028076171875,1,"(20.045860290527344, 79.23445892333984, 568.6430053710938)",1, 
932071772,55954711064,"(0.4843842089176178, 0.5065906643867493)","(-8.61993408203125, 156.11097717285156, 49.982723236083984)",1,2.146209716796875,1,"(-40.27522277832031, 76.98849487304688, 567.1480102539062)",1,"(0.4946403503417969, 0.502577543258667)","(-2.958544969558716, 157.28192138671875, 50.40890121459961)",1,2.184906005859375,1,"(20.07062339782715, 79.20671844482422, 568.5552978515625)",1, 
932088201,55954727493,"(0.48309141397476196, 0.4999597370624542)","(-9.333516120910645, 158.0457305908203, 50.686920166015625)",1,2.134185791015625,1,"(-40.231590270996094, 76.96788787841797, 567.0985107421875)",1,"(0.49742141366004944, 0.5007570385932922)","(-1.4233956336975098, 157.81309509277344, 50.60220718383789)",1,2.185455322265625,1,"(20.10019302368164, 79.19009399414062, 568.5155639648438)",1, 
932104877,55954744169,"(0.48486730456352234, 0.49514299631118774)","(-8.353238105773926, 159.45111083984375, 51.19846725463867)",1,2.1187286376953125,1,"(-40.19966506958008, 76.9483413696289, 567.0164184570312)",1,"(0.4948805272579193, 0.4966762363910675)","(-2.8259735107421875, 159.0037841796875, 51.035621643066406)",1,2.1990966796875,1,"(20.157249450683594, 79.15342712402344, 568.4052734375)",1, 
932121692,55954760984,"(0.4837873578071594, 0.4978834390640259)","(-8.949387550354004, 158.65151977539062, 50.90742492675781)",1,2.1303558349609375,1,"(-40.15366744995117, 76.94305419921875, 566.95458984375)",1,"(0.4951317310333252, 0.49895381927490234)","(-2.687331199645996, 158.33926391601562, 50.79376220703125)",1,2.19537353515625,1,"(20.214698791503906, 79.12802124023438, 568.3342895507812)",1, 
932138070,55954777362,"(0.48282909393310547, 0.49756014347076416)","(-9.478324890136719, 158.74586486816406, 50.941802978515625)",1,2.141632080078125,1,"(-40.0693244934082, 76.916259765625, 566.7699584960938)",1,"(0.4965706765651703, 0.4994489252567291)","(-1.8930401802062988, 158.1947784423828, 50.741207122802734)",1,2.1989593505859375,1,"(20.245569229125977, 79.09506225585938, 568.1572265625)",1, 
932154792,55954794084,"(0.48313310742378235, 0.4947037398815155)","(-9.310508728027344, 159.5792999267578, 51.24507522583008)",1,2.1316070556640625,1,"(-40.012760162353516, 76.89891815185547, 566.7124633789062)",1,"(0.49647286534309387, 0.49905404448509216)","(-1.9469828605651855, 158.3099822998047, 50.783138275146484)",1,2.192901611328125,1,"(20.318567276000977, 79.05479431152344, 568.0636596679688)",1, 
932171612,55954810904,"(0.48587357997894287, 0.4970190227031708)","(-7.797764778137207, 158.90374755859375, 50.99919509887695)",1,2.1388702392578125,1,"(-39.97190475463867, 76.89631652832031, 566.8667602539062)",1,"(0.49642571806907654, 0.49610385298728943)","(-1.9730123281478882, 159.17079162597656, 51.09641647338867)",1,2.186920166015625,1,"(20.403568267822266, 79.02249145507812, 568.2296752929688)",1, 
932188036,55954827328,"(0.4823210537433624, 0.4928419291973114)","(-9.758795738220215, 160.12254333496094, 51.442813873291016)",1,2.1257171630859375,1,"(-39.88719940185547, 76.8340835571289, 566.76513671875)",1,"(0.49789756536483765, 0.5027080178260803)","(-1.1605523824691772, 157.2438507080078, 50.39506912231445)",1,2.1851654052734375,1,"(20.457822799682617, 78.97057342529297, 568.1409912109375)",1, 
932204708,55954844001,"(0.4871678948402405, 0.49818527698516846)","(-7.083322048187256, 158.56346130371094, 50.875370025634766)",1,2.1209716796875,1,"(-39.830787658691406, 76.81559753417969, 566.6838989257812)",1,"(0.4983012080192566, 0.5013368725776672)","(-0.9377297163009644, 157.64390563964844, 50.54066467285156)",1,2.193695068359375,1,"(20.538362503051758, 78.89540100097656, 568.0283203125)",1, 
932221532,55954860827,"(0.4864265024662018, 0.4995706081390381)","(-7.492580890655518, 158.15927124023438, 50.728267669677734)",1,2.121917724609375,1,"(-39.76041030883789, 76.80802917480469, 566.6900634765625)",1,"(0.4966203272342682, 0.5002123117446899)","(-1.8655952215194702, 157.97206115722656, 50.66010284423828)",1,2.179931640625,1,"(20.614809036254883, 78.842529296875, 568.0396118164062)",1, 
932237905,55954877200,"(0.4839792251586914, 0.49210602045059204)","(-8.843481063842773, 160.3372344970703, 51.52096939086914)",1,2.1052703857421875,1,"(-39.68850326538086, 76.81124114990234, 566.7322387695312)",1,"(0.49671635031700134, 0.49634554982185364)","(-1.8126169443130493, 159.1002960205078, 51.07073974609375)",1,2.158355712890625,1,"(20.672273635864258, 78.81694793701172, 568.0554809570312)",1, 
932254624,55954893920,"(0.48755913972854614, 0.4920899569988251)","(-6.867376327514648, 160.3419189453125, 51.52267837524414)",1,2.09429931640625,1,"(-39.62215805053711, 76.8316650390625, 566.7391357421875)",1,"(0.4978499114513397, 0.4978424906730652)","(-1.186871886253357, 158.6634979248047, 50.91178894042969)",1,2.1664581298828125,1,"(20.779190063476562, 78.78772735595703, 568.048828125)",1, 
932271452,55954910749,"(0.4900745749473572, 0.5012223124504089)","(-5.478842735290527, 157.67735290527344, 50.55283737182617)",1,2.1006622314453125,1,"(-39.55403518676758, 76.84033966064453, 566.6975708007812)",1,"(0.5037434101104736, 0.4943405091762543)","(2.066328287124634, 159.6852569580078, 51.28371047973633)",1,2.15264892578125,1,"(20.841880798339844, 78.7571792602539, 567.9727172851562)",1, 
932287871,55954927169,"(0.4848760664463043, 0.4975571930408478)","(-8.348423957824707, 158.74673461914062, 50.942081451416016)",1,2.1088104248046875,1,"(-39.46834182739258, 76.78702545166016, 566.4103393554688)",1,"(0.49969983100891113, 0.4974304139614105)","(-0.16570068895816803, 158.78369140625, 50.95554733276367)",1,2.1399078369140625,1,"(20.881322860717773, 78.70571899414062, 567.7244262695312)",1, 
932304539,55954943838,"(0.48560160398483276, 0.49492523074150085)","(-7.947933673858643, 159.5146484375, 51.22160339355469)",1,2.1084136962890625,1,"(-39.4222412109375, 76.75643920898438, 566.1970825195312)",1,"(0.500819206237793, 0.4987775385379791)","(0.45219630002975464, 158.39065551757812, 50.812461853027344)",1,2.147064208984375,1,"(20.9117431640625, 78.63880157470703, 567.4510498046875)",1, 
932321372,55954960673,"(0.4905420243740082, 0.49237677454948425)","(-5.220829486846924, 160.25827026367188, 51.49224090576172)",1,2.095977783203125,1,"(-39.40604019165039, 76.72820281982422, 566.1300659179688)",1,"(0.5013543963432312, 0.49333253502845764)","(0.7476215958595276, 159.97940063476562, 51.39069747924805)",1,2.15203857421875,1,"(20.932205200195312, 78.6041488647461, 567.398681640625)",1, 
932337740,55954977042,"(0.4910184442996979, 0.4990885257720947)","(-4.957836627960205, 158.2999267578125, 50.77946472167969)",1,2.0921478271484375,1,"(-39.392189025878906, 76.7023696899414, 566.0557250976562)",1,"(0.49990469217300415, 0.49399659037590027)","(-0.052613843232393265, 159.78565979003906, 51.32018280029297)",1,2.143096923828125,1,"(20.9366512298584, 78.57640075683594, 567.3187255859375)",1, 
932354454,55954993757,"(0.4930915832519531, 0.4995533227920532)","(-3.8134496212005615, 158.16433715820312, 50.730098724365234)",1,2.0981597900390625,1,"(-39.393768310546875, 76.68412780761719, 566.072509765625)",1,"(0.5005309581756592, 0.49692875146865845)","(0.29311561584472656, 158.93011474609375, 51.00878143310547)",1,2.15020751953125,1,"(20.941890716552734, 78.55914306640625, 567.328857421875)",1, 
932371292,55955010596,"(0.489641398191452, 0.4939986765384674)","(-5.717949390411377, 159.78500366210938, 51.31997299194336)",1,2.085723876953125,1,"(-39.41878128051758, 76.70486450195312, 566.2919921875)",1,"(0.5042580962181091, 0.4958411753177643)","(2.350456953048706, 159.2474365234375, 51.12431335449219)",1,2.1561737060546875,1,"(20.931896209716797, 78.5803451538086, 567.5457763671875)",1, 
932387706,55955027011,"(0.4869939684867859, 0.4967619478702545)","(-7.179344177246094, 158.97877502441406, 51.02656555175781)",1,2.0933380126953125,1,"(-39.445560455322266, 76.72306823730469, 566.4357299804688)",1,"(0.5022899508476257, 0.4961422383785248)","(1.2640552520751953, 159.1595916748047, 51.09235382080078)",1,2.1464691162109375,1,"(20.920574188232422, 78.60082244873047, 567.6754760742188)",1, 
932404369,55955043676,"(0.48842814564704895, 0.5026164650917053)","(-6.387679576873779, 157.27061462402344, 50.40479278564453)",1,2.0937957763671875,1,"(-39.47517395019531, 76.73918151855469, 566.5604248046875)",1,"(0.5006811022758484, 0.4975442886352539)","(0.37596625089645386, 158.75050354003906, 50.94343948364258)",1,2.151885986328125,1,"(20.89916229248047, 78.6251449584961, 567.8301391601562)",1, 
932421212,55955060520,"(0.4891756772994995, 0.5030845999717712)","(-5.97503662109375, 157.13397216796875, 50.35505676269531)",1,2.0926513671875,1,"(-39.50925827026367, 76.74015045166016, 566.5628051757812)",1,"(0.5019630789756775, 0.49470680952072144)","(1.083626389503479, 159.57839965820312, 51.24477767944336)",1,2.14898681640625,1,"(20.86626625061035, 78.64252471923828, 567.8316040039062)",1, 
932437576,55955076886,"(0.49184903502464294, 0.4993402063846588)","(-4.499302864074707, 158.2265167236328, 50.7526969909668)",1,2.108428955078125,1,"(-39.521522521972656, 76.71382904052734, 566.4213256835938)",1,"(0.5045155882835388, 0.48673415184020996)","(2.4926083087921143, 161.9046173095703, 52.09144973754883)",1,2.1277008056640625,1,"(20.84662437438965, 78.63936614990234, 567.7171020507812)",1, 
932454285,55955093596,"(0.4897661507129669, 0.49427634477615356)","(-5.649096965789795, 159.70399475097656, 51.29046630859375)",1,2.0900421142578125,1,"(-39.513954162597656, 76.69715881347656, 566.2438354492188)",1,"(0.504677951335907, 0.4928470551967621)","(2.582237482070923, 160.1210479736328, 51.44227600097656)",1,2.13787841796875,1,"(20.83697509765625, 78.62486267089844, 567.4986572265625)",1, 
932471132,55955110444,"(0.48848772048950195, 0.49846571683883667)","(-6.3547868728637695, 158.48165893554688, 50.84557342529297)",1,2.09722900390625,1,"(-39.48981857299805, 76.69334411621094, 566.0722045898438)",1,"(0.5048854947090149, 0.4932278096675873)","(2.696786642074585, 160.00994873046875, 51.4018440246582)",1,2.1529693603515625,1,"(20.839797973632812, 78.61018371582031, 567.333984375)",1, 
932487446,55955126760,"(0.48999860882759094, 0.5074970126152039)","(-5.520780086517334, 155.84657287597656, 49.886478424072266)",1,2.10845947265625,1,"(-39.46034622192383, 76.68498229980469, 565.7890014648438)",1,"(0.5030068159103394, 0.4955078363418579)","(1.65974760055542, 159.3446807861328, 51.159706115722656)",1,2.134735107421875,1,"(20.855051040649414, 78.58914184570312, 567.0977783203125)",1, 
932504201,55955143516,"(0.4930828809738159, 0.5045819282531738)","(-3.8182554244995117, 156.69712829589844, 50.19607925415039)",1,2.095367431640625,1,"(-39.43260192871094, 76.6554183959961, 565.4747924804688)",1,"(0.5045018792152405, 0.492494136095047)","(2.4850337505340576, 160.22401428222656, 51.47976303100586)",1,2.140594482421875,1,"(20.85103416442871, 78.54273986816406, 566.7194213867188)",1, 
932521052,55955160369,"(0.49066051840782166, 0.504073441028595)","(-5.1553874015808105, 156.845458984375, 50.250064849853516)",1,2.1058349609375,1,"(-39.39338302612305, 76.60081481933594, 565.0205688476562)",1,"(0.504319429397583, 0.49386581778526306)","(2.3843202590942383, 159.82376098632812, 51.334110260009766)",1,2.1532440185546875,1,"(20.84050750732422, 78.48941040039062, 566.3043823242188)",1, 
932537412,55955176730,"(0.487321138381958, 0.49665218591690063)","(-6.998742580413818, 159.01080322265625, 51.03822326660156)",1,2.1081695556640625,1,"(-39.3641357421875, 76.55075073242188, 564.6725463867188)",1,"(0.5043981075286865, 0.497045636177063)","(2.427776575088501, 158.89596557617188, 50.996402740478516)",1,2.1513824462890625,1,"(20.833065032958984, 78.4461441040039, 566.0032958984375)",1, 
932554116,55955193436,"(0.48811542987823486, 0.4977319538593292)","(-6.560295581817627, 158.6957550048828, 50.92354965209961)",1,2.0986328125,1,"(-39.337501525878906, 76.51201629638672, 564.424072265625)",1,"(0.5064256191253662, 0.5000520944595337)","(3.5468966960906982, 158.01881408691406, 50.67713165283203)",1,2.16497802734375,1,"(20.830976486206055, 78.3967514038086, 565.708740234375)",1, 
932570972,55955210293,"(0.4869672656059265, 0.5018342137336731)","(-7.194067478179932, 157.4988250732422, 50.487857818603516)",1,2.10784912109375,1,"(-39.292747497558594, 76.46422576904297, 564.2739868164062)",1,"(0.5060602426528931, 0.4957762062549591)","(3.345235824584961, 159.2664031982422, 51.131195068359375)",1,2.15155029296875,1,"(20.878664016723633, 78.34883117675781, 565.586181640625)",1, 
932587378,55955226701,"(0.4890804886817932, 0.5028752088546753)","(-6.027577877044678, 157.195068359375, 50.37730407714844)",1,2.1342010498046875,1,"(-39.275184631347656, 76.47157287597656, 564.4605712890625)",1,"(0.5032241344451904, 0.49283748865127563)","(1.7797057628631592, 160.12380981445312, 51.443321228027344)",1,2.164581298828125,1,"(20.921192169189453, 78.33811950683594, 565.7229614257812)",1, 
932604031,55955243354,"(0.4897781312465668, 0.49792933464050293)","(-5.642458915710449, 158.63812255859375, 50.902503967285156)",1,2.1368255615234375,1,"(-39.231040954589844, 76.45549774169922, 564.5125732421875)",1,"(0.504903256893158, 0.5034892559051514)","(2.7065844535827637, 157.01589965820312, 50.312137603759766)",1,2.1652679443359375,1,"(20.971851348876953, 78.32947540283203, 565.7765502929688)",1, 
932620892,55955260216,"(0.49218639731407166, 0.5084222555160522)","(-4.313131809234619, 155.5766143798828, 49.78823471069336)",1,2.1373748779296875,1,"(-39.18606948852539, 76.43167114257812, 564.4937133789062)",1,"(0.5049532651901245, 0.4972221255302429)","(2.7342050075531006, 158.84451293945312, 50.977664947509766)",1,2.176483154296875,1,"(21.014850616455078, 78.27375030517578, 565.7418212890625)",1, 
932637247,55955276571,"(0.4870491027832031, 0.5072739124298096)","(-7.148925304412842, 155.91165161132812, 49.91017150878906)",1,2.15069580078125,1,"(-39.14097595214844, 76.37284088134766, 564.2584228515625)",1,"(0.506476640701294, 0.4935348927974701)","(3.5751354694366455, 159.9203338623047, 51.369232177734375)",1,2.17041015625,1,"(21.026081085205078, 78.22349548339844, 565.5403442382812)",1, 
932653946,55955293271,"(0.4867893159389496, 0.5019572973251343)","(-7.292312145233154, 157.46292114257812, 50.47478485107422)",1,2.1312255859375,1,"(-39.123077392578125, 76.35047149658203, 564.2288818359375)",1,"(0.5058208703994751, 0.5064688324928284)","(3.21313738822937, 156.14651489257812, 49.99568176269531)",1,2.2004241943359375,1,"(21.04808235168457, 78.18895721435547, 565.494873046875)",1, 
